"
Conjugate in the present perfect.
construir
to build
","
construir
(Present Perfect)
yo he construido
tú has construido
él, ella, Ud. ha construido
nosotros hemos construido
vosotros habéis construido
ellos, Uds. han construido
"
"
Conjugate in the present perfect.
decir
to say, to tell
","
decir
(Present Perfect)
yo he dicho
tú has dicho
él, ella, Ud. ha dicho
nosotros hemos dicho
vosotros habéis dicho
ellos, Uds. han dicho
"
"
Conjugate in the present perfect.
perder
to lose
","
perder
(Present Perfect)
yo he perdido
tú has perdido
él, ella, Ud. ha perdido
nosotros hemos perdido
vosotros habéis perdido
ellos, Uds. han perdido
"
"
Conjugate in the present perfect.
querer
to want, to love
","
querer
(Present Perfect)
yo he querido
tú has querido
él, ella, Ud. ha querido
nosotros hemos querido
vosotros habéis querido
ellos, Uds. han querido
"
"
Conjugate in the present perfect.
deber
to owe; must
","
deber
(Present Perfect)
yo he debido
tú has debido
él, ella, Ud. ha debido
nosotros hemos debido
vosotros habéis debido
ellos, Uds. han debido
"
"
Conjugate in the present perfect.
poder
to be able to
","
poder
(Present Perfect)
yo he podido
tú has podido
él, ella, Ud. ha podido
nosotros hemos podido
vosotros habéis podido
ellos, Uds. han podido
"
"
Conjugate in the present perfect.
dormir
to sleep
","
dormir
(Present Perfect)
yo he dormido
tú has dormido
él, ella, Ud. ha dormido
nosotros hemos dormido
vosotros habéis dormido
ellos, Uds. han dormido
"
"
Conjugate in the present perfect.
contar
to count
","
contar
(Present Perfect)
yo he contado
tú has contado
él, ella, Ud. ha contado
nosotros hemos contado
vosotros habéis contado
ellos, Uds. han contado
"
"
Conjugate in the present perfect.
pagar
to pay
","
pagar
(Present Perfect)
yo he pagado
tú has pagado
él, ella, Ud. ha pagado
nosotros hemos pagado
vosotros habéis pagado
ellos, Uds. han pagado
"
"
Conjugate in the present perfect.
aprender
to learn
","
aprender
(Present Perfect)
yo he aprendido
tú has aprendido
él, ella, Ud. ha aprendido
nosotros hemos aprendido
vosotros habéis aprendido
ellos, Uds. han aprendido
"
"
Conjugate in the present perfect.
hacer
to do, to make
","
hacer
(Present Perfect)
yo he hecho
tú has hecho
él, ella, Ud. ha hecho
nosotros hemos hecho
vosotros habéis hecho
ellos, Uds. han hecho
"
"
Conjugate in the present perfect.
pensar
to think
","
pensar
(Present Perfect)
yo he pensado
tú has pensado
él, ella, Ud. ha pensado
nosotros hemos pensado
vosotros habéis pensado
ellos, Uds. han pensado
"
"
Conjugate in the present perfect.
traer
to bring
","
traer
(Present Perfect)
yo he traído
tú has traído
él, ella, Ud. ha traído
nosotros hemos traído
vosotros habéis traído
ellos, Uds. han traído
"
"
Conjugate in the present perfect.
entrar
to enter
","
entrar
(Present Perfect)
yo he entrado
tú has entrado
él, ella, Ud. ha entrado
nosotros hemos entrado
vosotros habéis entrado
ellos, Uds. han entrado
"
"
Conjugate in the present perfect.
saber
to know
","
saber
(Present Perfect)
yo he sabido
tú has sabido
él, ella, Ud. ha sabido
nosotros hemos sabido
vosotros habéis sabido
ellos, Uds. han sabido
"
"
Conjugate in the present perfect.
cantar
to sing
","
cantar
(Present Perfect)
yo he cantado
tú has cantado
él, ella, Ud. ha cantado
nosotros hemos cantado
vosotros habéis cantado
ellos, Uds. han cantado
"
"
Conjugate in the present perfect.
tener
to have
","
tener
(Present Perfect)
yo he tenido
tú has tenido
él, ella, Ud. ha tenido
nosotros hemos tenido
vosotros habéis tenido
ellos, Uds. han tenido
"
"
Conjugate in the present perfect.
mirar
to watch
","
mirar
(Present Perfect)
yo he mirado
tú has mirado
él, ella, Ud. ha mirado
nosotros hemos mirado
vosotros habéis mirado
ellos, Uds. han mirado
"
"
Conjugate in the present perfect.
bañar
to bathe
","
bañar
(Present Perfect)
yo he bañado
tú has bañado
él, ella, Ud. ha bañado
nosotros hemos bañado
vosotros habéis bañado
ellos, Uds. han bañado
"
"
Conjugate in the present perfect.
llamar
to call
","
llamar
(Present Perfect)
yo he llamado
tú has llamado
él, ella, Ud. ha llamado
nosotros hemos llamado
vosotros habéis llamado
ellos, Uds. han llamado
"
"
Conjugate in the present perfect.
divertirse
to have fun
","
divertirse
(Present Perfect)
yo me he divertido
tú te has divertido
él, ella, Ud. se ha divertido
nosotros nos hemos divertido
vosotros os habéis divertido
ellos, Uds. se han divertido
"
"
Conjugate in the present perfect.
entender
to understand
","
entender
(Present Perfect)
yo he entendido
tú has entendido
él, ella, Ud. ha entendido
nosotros hemos entendido
vosotros habéis entendido
ellos, Uds. han entendido
"
"
Conjugate in the present perfect.
comer
to eat
","
comer
(Present Perfect)
yo he comido
tú has comido
él, ella, Ud. ha comido
nosotros hemos comido
vosotros habéis comido
ellos, Uds. han comido
"
"
Conjugate in the present perfect.
sentirse
to feel
","
sentirse
(Present Perfect)
yo me he sentido
tú te has sentido
él, ella, Ud. se ha sentido
nosotros nos hemos sentido
vosotros os habéis sentido
ellos, Uds. se han sentido
"
"
Conjugate in the present perfect.
ir
to go
","
ir
(Present Perfect)
yo he ido
tú has ido
él, ella, Ud. ha ido
nosotros hemos ido
vosotros habéis ido
ellos, Uds. han ido
"
"
Conjugate in the present perfect.
jugar
to play
","
jugar
(Present Perfect)
yo he jugado
tú has jugado
él, ella, Ud. ha jugado
nosotros hemos jugado
vosotros habéis jugado
ellos, Uds. han jugado
"
"
Conjugate in the present perfect.
beber
to drink
","
beber
(Present Perfect)
yo he bebido
tú has bebido
él, ella, Ud. ha bebido
nosotros hemos bebido
vosotros habéis bebido
ellos, Uds. han bebido
"
"
Conjugate in the present perfect.
poner
to put
","
poner
(Present Perfect)
yo he puesto
tú has puesto
él, ella, Ud. ha puesto
nosotros hemos puesto
vosotros habéis puesto
ellos, Uds. han puesto
"
"
Conjugate in the present perfect.
haber
(impersonal aux. Verb)
","
haber
(Present Perfect)
yo he habido
tú has habido
él, ella, Ud. ha habido
nosotros hemos habido
vosotros habéis habido
ellos, Uds. han habido
"
"
Conjugate in the present perfect.
recordar
to remember
","
recordar
(Present Perfect)
yo he recordado
tú has recordado
él, ella, Ud. ha recordado
nosotros hemos recordado
vosotros habéis recordado
ellos, Uds. han recordado
"
"
Conjugate in the present perfect.
llover
to rain
","
llover
(Present Perfect)
yo --
tú --
él, ella, Ud. ha llovido
nosotros --
vosotros --
ellos, Uds. --
"
"
Conjugate in the present perfect.
mover
to move
","
mover
(Present Perfect)
yo he movido
tú has movido
él, ella, Ud. ha movido
nosotros hemos movido
vosotros habéis movido
ellos, Uds. han movido
"
"
Conjugate in the present perfect.
buscar
to look for
","
buscar
(Present Perfect)
yo he buscado
tú has buscado
él, ella, Ud. ha buscado
nosotros hemos buscado
vosotros habéis buscado
ellos, Uds. han buscado
"
"
Conjugate in the present perfect.
pasar
to pass
","
pasar
(Present Perfect)
yo he pasado
tú has pasado
él, ella, Ud. ha pasado
nosotros hemos pasado
vosotros habéis pasado
ellos, Uds. han pasado
"
"
Conjugate in the present perfect.
esperar
to wait (for)
","
esperar
(Present Perfect)
yo he esperado
tú has esperado
él, ella, Ud. ha esperado
nosotros hemos esperado
vosotros habéis esperado
ellos, Uds. han esperado
"
"
Conjugate in the present perfect.
trabajar
to work
","
trabajar
(Present Perfect)
yo he trabajado
tú has trabajado
él, ella, Ud. ha trabajado
nosotros hemos trabajado
vosotros habéis trabajado
ellos, Uds. han trabajado
"
"
Conjugate in the present perfect.
llegar
to arrive
","
llegar
(Present Perfect)
yo he llegado
tú has llegado
él, ella, Ud. ha llegado
nosotros hemos llegado
vosotros habéis llegado
ellos, Uds. han llegado
"
"
Conjugate in the present perfect.
escuchar
to listen (to)
","
escuchar
(Present Perfect)
yo he escuchado
tú has escuchado
él, ella, Ud. ha escuchado
nosotros hemos escuchado
vosotros habéis escuchado
ellos, Uds. han escuchado
"
"
Conjugate in the present perfect.
bailar
to dance
","
bailar
(Present Perfect)
yo he bailado
tú has bailado
él, ella, Ud. ha bailado
nosotros hemos bailado
vosotros habéis bailado
ellos, Uds. han bailado
"
"
Conjugate in the present perfect.
viajar
to travel
","
viajar
(Present Perfect)
yo he viajado
tú has viajado
él, ella, Ud. ha viajado
nosotros hemos viajado
vosotros habéis viajado
ellos, Uds. han viajado
"
"
Conjugate in the present perfect.
tratar
to try
","
tratar
(Present Perfect)
yo he tratado
tú has tratado
él, ella, Ud. ha tratado
nosotros hemos tratado
vosotros habéis tratado
ellos, Uds. han tratado
"
"
Conjugate in the present perfect.
servir
to serve
","
servir
(Present Perfect)
yo he servido
tú has servido
él, ella, Ud. ha servido
nosotros hemos servido
vosotros habéis servido
ellos, Uds. han servido
"
"
Conjugate in the present perfect.
empezar
to start
","
empezar
(Present Perfect)
yo he empezado
tú has empezado
él, ella, Ud. ha empezado
nosotros hemos empezado
vosotros habéis empezado
ellos, Uds. han empezado
"
"
Conjugate in the present perfect.
sacar
to take out
","
sacar
(Present Perfect)
yo he sacado
tú has sacado
él, ella, Ud. ha sacado
nosotros hemos sacado
vosotros habéis sacado
ellos, Uds. han sacado
"
"
Conjugate in the present perfect.
gritar
to scream
","
gritar
(Present Perfect)
yo he gritado
tú has gritado
él, ella, Ud. ha gritado
nosotros hemos gritado
vosotros habéis gritado
ellos, Uds. han gritado
"
"
Conjugate in the present perfect.
botar
to throw out
","
botar
(Present Perfect)
yo he botado
tú has botado
él, ella, Ud. ha botado
nosotros hemos botado
vosotros habéis botado
ellos, Uds. han botado
"
"
Conjugate in the present perfect.
probar
to try, to taste
","
probar
(Present Perfect)
yo he probado
tú has probado
él, ella, Ud. ha probado
nosotros hemos probado
vosotros habéis probado
ellos, Uds. han probado
"
"
Conjugate in the present perfect.
cocinar
to cook
","
cocinar
(Present Perfect)
yo he cocinado
tú has cocinado
él, ella, Ud. ha cocinado
nosotros hemos cocinado
vosotros habéis cocinado
ellos, Uds. han cocinado
"
"
Conjugate in the present perfect.
sentarse
to sit (down)
","
sentarse
(Present Perfect)
yo me he sentado
tú te has sentado
él, ella, Ud. se ha sentado
nosotros nos hemos sentado
vosotros os habéis sentado
ellos, Uds. se han sentado
"
"
Conjugate in the present perfect.
abrazar
to hug
","
abrazar
(Present Perfect)
yo he abrazado
tú has abrazado
él, ella, Ud. ha abrazado
nosotros hemos abrazado
vosotros habéis abrazado
ellos, Uds. han abrazado
"
"
Conjugate in the present perfect.
necesitar
to need
","
necesitar
(Present Perfect)
yo he necesitado
tú has necesitado
él, ella, Ud. ha necesitado
nosotros hemos necesitado
vosotros habéis necesitado
ellos, Uds. han necesitado
"
"
Conjugate in the present perfect.
usar
to use
","
usar
(Present Perfect)
yo he usado
tú has usado
él, ella, Ud. ha usado
nosotros hemos usado
vosotros habéis usado
ellos, Uds. han usado
"
"
Conjugate in the present perfect.
caminar
to walk
","
caminar
(Present Perfect)
yo he caminado
tú has caminado
él, ella, Ud. ha caminado
nosotros hemos caminado
vosotros habéis caminado
ellos, Uds. han caminado
"
"
Conjugate in the present perfect.
regresar
to return
","
regresar
(Present Perfect)
yo he regresado
tú has regresado
él, ella, Ud. ha regresado
nosotros hemos regresado
vosotros habéis regresado
ellos, Uds. han regresado
"
"
Conjugate in the present perfect.
encontrar
to find
","
encontrar
(Present Perfect)
yo he encontrado
tú has encontrado
él, ella, Ud. ha encontrado
nosotros hemos encontrado
vosotros habéis encontrado
ellos, Uds. han encontrado
"
"
Conjugate in the present perfect.
morir
to die
","
morir
(Present Perfect)
yo he muerto
tú has muerto
él, ella, Ud. ha muerto
nosotros hemos muerto
vosotros habéis muerto
ellos, Uds. han muerto
"
"
Conjugate in the present perfect.
amar
to love
","
amar
(Present Perfect)
yo he amado
tú has amado
él, ella, Ud. ha amado
nosotros hemos amado
vosotros habéis amado
ellos, Uds. han amado
"
"
Conjugate in the present perfect.
preguntar
to ask
","
preguntar
(Present Perfect)
yo he preguntado
tú has preguntado
él, ella, Ud. ha preguntado
nosotros hemos preguntado
vosotros habéis preguntado
ellos, Uds. han preguntado
"
"
Conjugate in the present perfect.
preferir
to prefer
","
preferir
(Present Perfect)
yo he preferido
tú has preferido
él, ella, Ud. ha preferido
nosotros hemos preferido
vosotros habéis preferido
ellos, Uds. han preferido
"
"
Conjugate in the present perfect.
romper
to break
","
romper
(Present Perfect)
yo he roto
tú has roto
él, ella, Ud. ha roto
nosotros hemos roto
vosotros habéis roto
ellos, Uds. han roto
"
"
Conjugate in the present perfect.
fumar
to smoke
","
fumar
(Present Perfect)
yo he fumado
tú has fumado
él, ella, Ud. ha fumado
nosotros hemos fumado
vosotros habéis fumado
ellos, Uds. han fumado
"
"
Conjugate in the present perfect.
pintar
to paint
","
pintar
(Present Perfect)
yo he pintado
tú has pintado
él, ella, Ud. ha pintado
nosotros hemos pintado
vosotros habéis pintado
ellos, Uds. han pintado
"
"
Conjugate in the present perfect.
quemar
to burn
","
quemar
(Present Perfect)
yo he quemado
tú has quemado
él, ella, Ud. ha quemado
nosotros hemos quemado
vosotros habéis quemado
ellos, Uds. han quemado
"
"
Conjugate in the present perfect.
cortar
to cut
","
cortar
(Present Perfect)
yo he cortado
tú has cortado
él, ella, Ud. ha cortado
nosotros hemos cortado
vosotros habéis cortado
ellos, Uds. han cortado
"
"
Conjugate in the present perfect.
escoger
to choose
","
escoger
(Present Perfect)
yo he escogido
tú has escogido
él, ella, Ud. ha escogido
nosotros hemos escogido
vosotros habéis escogido
ellos, Uds. han escogido
"
"
Conjugate in the present perfect.
describir
to describe
","
describir
(Present Perfect)
yo he descrito o descripto
tú has descrito o descripto
él, ella, Ud. ha descrito o descripto
nosotros hemos descrito o descripto
vosotros habéis descrito o descripto
ellos, Uds. han descrito o descripto
"
"
Conjugate in the present perfect.
quedar/quedarse
to stay, to remain
","
quedar/quedarse
(Present Perfect)
yo he quedado
tú has quedado
él, ella, Ud. ha quedado
nosotros hemos quedado
vosotros habéis quedado
ellos, Uds. han quedado
"
"
Conjugate in the present perfect.
corregir
to correct
","
corregir
(Present Perfect)
yo he corregido, correcto
tú has corregido, correcto
él, ella, Ud. ha corregido, correcto
nosotros hemos corregido, correcto
vosotros habéis corregido, correcto
ellos, Uds. han corregido, correcto
"
"
Conjugate in the present perfect.
abrir
to open
","
abrir
(Present Perfect)
yo he abierto
tú has abierto
él, ella, Ud. ha abierto
nosotros hemos abierto
vosotros habéis abierto
ellos, Uds. han abierto
"
"
Conjugate in the present perfect.
cubrir
to cover
","
cubrir
(Present Perfect)
yo he cubierto
tú has cubierto
él, ella, Ud. ha cubierto
nosotros hemos cubierto
vosotros habéis cubierto
ellos, Uds. han cubierto
"
"
Conjugate in the present perfect.
costar
to cost
","
costar
(Present Perfect)
yo he costado
tú has costado
él, ella, Ud. ha costado
nosotros hemos costado
vosotros habéis costado
ellos, Uds. han costado
"
"
Conjugate in the present perfect.
subir
to go up
","
subir
(Present Perfect)
yo he subido
tú has subido
él, ella, Ud. ha subido
nosotros hemos subido
vosotros habéis subido
ellos, Uds. han subido
"
"
Conjugate in the present perfect.
volar
to fly
","
volar
(Present Perfect)
yo he volado
tú has volado
él, ella, Ud. ha volado
nosotros hemos volado
vosotros habéis volado
ellos, Uds. han volado
"
"
Conjugate in the present perfect.
sonreír
to smile
","
sonreír
(Present Perfect)
yo he sonreído
tú has sonreído
él, ella, Ud. ha sonreído
nosotros hemos sonreído
vosotros habéis sonreído
ellos, Uds. han sonreído
"
"
Conjugate in the present perfect.
ganar
to win, to earn
","
ganar
(Present Perfect)
yo he ganado
tú has ganado
él, ella, Ud. ha ganado
nosotros hemos ganado
vosotros habéis ganado
ellos, Uds. han ganado
"
"
Conjugate in the present perfect.
acompañar
to accompany
","
acompañar
(Present Perfect)
yo he acompañado
tú has acompañado
él, ella, Ud. ha acompañado
nosotros hemos acompañado
vosotros habéis acompañado
ellos, Uds. han acompañado
"
"
Conjugate in the present perfect.
doler
to hurt
","
doler
(Present Perfect)
yo he dolido
tú has dolido
él, ella, Ud. ha dolido
nosotros hemos dolido
vosotros habéis dolido
ellos, Uds. han dolido
"
"
Conjugate in the present perfect.
devolver
to return (something)
","
devolver
(Present Perfect)
yo he devuelto
tú has devuelto
él, ella, Ud. ha devuelto
nosotros hemos devuelto
vosotros habéis devuelto
ellos, Uds. han devuelto
"
"
Conjugate in the present perfect.
matar
to kill
","
matar
(Present Perfect)
yo he matado
tú has matado
él, ella, Ud. ha matado
nosotros hemos matado
vosotros habéis matado
ellos, Uds. han matado
"
"
Conjugate in the present perfect.
recoger
to pick up
","
recoger
(Present Perfect)
yo he recogido
tú has recogido
él, ella, Ud. ha recogido
nosotros hemos recogido
vosotros habéis recogido
ellos, Uds. han recogido
"
"
Conjugate in the present perfect.
parar
to stop
","
parar
(Present Perfect)
yo he parado
tú has parado
él, ella, Ud. ha parado
nosotros hemos parado
vosotros habéis parado
ellos, Uds. han parado
"
"
Conjugate in the present perfect.
correr
to run
","
correr
(Present Perfect)
yo he corrido
tú has corrido
él, ella, Ud. ha corrido
nosotros hemos corrido
vosotros habéis corrido
ellos, Uds. han corrido
"
"
Conjugate in the present perfect.
dejar
to leave (something), to let
","
dejar
(Present Perfect)
yo he dejado
tú has dejado
él, ella, Ud. ha dejado
nosotros hemos dejado
vosotros habéis dejado
ellos, Uds. han dejado
"
"
Conjugate in the present perfect.
ayudar
to help
","
ayudar
(Present Perfect)
yo he ayudado
tú has ayudado
él, ella, Ud. ha ayudado
nosotros hemos ayudado
vosotros habéis ayudado
ellos, Uds. han ayudado
"
"
Conjugate in the present perfect.
tocar
to touch, to play (instrument)
","
tocar
(Present Perfect)
yo he tocado
tú has tocado
él, ella, Ud. ha tocado
nosotros hemos tocado
vosotros habéis tocado
ellos, Uds. han tocado
"
"
Conjugate in the present perfect.
olvidar
to forget
","
olvidar
(Present Perfect)
yo he olvidado
tú has olvidado
él, ella, Ud. ha olvidado
nosotros hemos olvidado
vosotros habéis olvidado
ellos, Uds. han olvidado
"
"
Conjugate in the present perfect.
mostrar
to show
","
mostrar
(Present Perfect)
yo he mostrado
tú has mostrado
él, ella, Ud. ha mostrado
nosotros hemos mostrado
vosotros habéis mostrado
ellos, Uds. han mostrado
"
"
Conjugate in the present perfect.
contestar
to answer
","
contestar
(Present Perfect)
yo he contestado
tú has contestado
él, ella, Ud. ha contestado
nosotros hemos contestado
vosotros habéis contestado
ellos, Uds. han contestado
"
"
Conjugate in the present perfect.
enseñar
to teach
","
enseñar
(Present Perfect)
yo he enseñado
tú has enseñado
él, ella, Ud. ha enseñado
nosotros hemos enseñado
vosotros habéis enseñado
ellos, Uds. han enseñado
"
"
Conjugate in the present perfect.
reírse
to laugh
","
reírse
(Present Perfect)
yo me he reído
tú te has reído
él, ella, Ud. se ha reído
nosotros nos hemos reído
vosotros os habéis reído
ellos, Uds. se han reído
"
"
Conjugate in the present perfect.
parecer
to seem
","
parecer
(Present Perfect)
yo he parecido
tú has parecido
él, ella, Ud. ha parecido
nosotros hemos parecido
vosotros habéis parecido
ellos, Uds. han parecido
"
"
Conjugate in the present perfect.
practicar
to practice
","
practicar
(Present Perfect)
yo he practicado
tú has practicado
él, ella, Ud. ha practicado
nosotros hemos practicado
vosotros habéis practicado
ellos, Uds. han practicado
"
"
Conjugate in the present perfect.
funcionar
to function, to work
","
funcionar
(Present Perfect)
yo he funcionado
tú has funcionado
él, ella, Ud. ha funcionado
nosotros hemos funcionado
vosotros habéis funcionado
ellos, Uds. han funcionado
"
"
Conjugate in the present perfect.
lavar
to wash
","
lavar
(Present Perfect)
yo he lavado
tú has lavado
él, ella, Ud. ha lavado
nosotros hemos lavado
vosotros habéis lavado
ellos, Uds. han lavado
"
"
Conjugate in the present perfect.
faltar
to lack (intr.)
","
faltar
(Present Perfect)
yo he faltado
tú has faltado
él, ella, Ud. ha faltado
nosotros hemos faltado
vosotros habéis faltado
ellos, Uds. han faltado
"
"
Conjugate in the present perfect.
luchar
to fight
","
luchar
(Present Perfect)
yo he luchado
tú has luchado
él, ella, Ud. ha luchado
nosotros hemos luchado
vosotros habéis luchado
ellos, Uds. han luchado
"
"
Conjugate in the present perfect.
traducir
to translate
","
traducir
(Present Perfect)
yo he traducido
tú has traducido
él, ella, Ud. ha traducido
nosotros hemos traducido
vosotros habéis traducido
ellos, Uds. han traducido
"
"
Conjugate in the present perfect.
secar
to dry
","
secar
(Present Perfect)
yo he secado
tú has secado
él, ella, Ud. ha secado
nosotros hemos secado
vosotros habéis secado
ellos, Uds. han secado
"
"
Conjugate in the present perfect.
nevar
to snow
","
nevar
(Present Perfect)
yo -- 
tú --
él, ella, Ud. ha nevado
nosotros --
vosotros --
ellos, Uds. --
"
"
Conjugate in the present perfect.
saludar
to say hello
","
saludar
(Present Perfect)
yo he saludado
tú has saludado
él, ella, Ud. ha saludado
nosotros hemos saludado
vosotros habéis saludado
ellos, Uds. han saludado
"
"
Conjugate in the present perfect.
destruir
to destroy
","
destruir
(Present Perfect)
yo he destruido
tú has destruido
él, ella, Ud. ha destruido
nosotros hemos destruido
vosotros habéis destruido
ellos, Uds. han destruido
"
"
Conjugate in the present perfect.
alquilar
to rent
","
alquilar
(Present Perfect)
yo he alquilado
tú has alquilado
él, ella, Ud. ha alquilado
nosotros hemos alquilado
vosotros habéis alquilado
ellos, Uds. han alquilado
"
"
Conjugate in the present perfect.
pronunciar
to pronounce
","
pronunciar
(Present Perfect)
yo he pronunciado
tú has pronunciado
él, ella, Ud. ha pronunciado
nosotros hemos pronunciado
vosotros habéis pronunciado
ellos, Uds. han pronunciado
"
"
Conjugate in the present perfect.
regalar
to give a gift
","
regalar
(Present Perfect)
yo he regalado
tú has regalado
él, ella, Ud. ha regalado
nosotros hemos regalado
vosotros habéis regalado
ellos, Uds. han regalado
"
"
Conjugate in the present perfect.
crecer
to grow
","
crecer
(Present Perfect)
yo he crecido
tú has crecido
él, ella, Ud. ha crecido
nosotros hemos crecido
vosotros habéis crecido
ellos, Uds. han crecido
"
"
Conjugate in the present perfect.
cenar
to eat dinner
","
cenar
(Present Perfect)
yo he cenado
tú has cenado
él, ella, Ud. ha cenado
nosotros hemos cenado
vosotros habéis cenado
ellos, Uds. han cenado
"
"
Conjugate in the present perfect.
descansar
to rest
","
descansar
(Present Perfect)
yo he descansado
tú has descansado
él, ella, Ud. ha descansado
nosotros hemos descansado
vosotros habéis descansado
ellos, Uds. han descansado
"
"
Conjugate in the present perfect.
casarse
to get married
","
casarse
(Present Perfect)
yo me he casado
tú te has casado
él, ella, Ud. se ha casado
nosotros nos hemos casado
vosotros os habéis casado
ellos, Uds. se han casado
"
"
Conjugate in the present perfect.
gastar
to spend
","
gastar
(Present Perfect)
yo he gastado
tú has gastado
él, ella, Ud. ha gastado
nosotros hemos gastado
vosotros habéis gastado
ellos, Uds. han gastado
"
"
Conjugate in the present perfect.
mejorar
to improve
","
mejorar
(Present Perfect)
yo he mejorado
tú has mejorado
él, ella, Ud. ha mejorado
nosotros hemos mejorado
vosotros habéis mejorado
ellos, Uds. han mejorado
"
"
Conjugate in the present perfect.
soñar
to dream
","
soñar
(Present Perfect)
yo he soñado
tú has soñado
él, ella, Ud. ha soñado
nosotros hemos soñado
vosotros habéis soñado
ellos, Uds. han soñado
"
"
Conjugate in the present perfect.
oler
to smell
","
oler
(Present Perfect)
yo he olido
tú has olido
él, ella, Ud. ha olido
nosotros hemos olido
vosotros habéis olido
ellos, Uds. han olido
"
