"
Conjugate in the imperfect of the subjunctive.
venir
to come
","
venir
(imperfect subjunctive)
yo viniera o viniese
tú vinieras o vinieses
él, ella, Ud. viniera o viniese
nosotros viniéramos o viniésemos
vosotros vinierais o vinieseis
ellos, Uds. vinieran o viniesen
"
"
Conjugate in the imperfect of the subjunctive.
leer
to read
","
leer
(imperfect subjunctive)
yo leyera o leyese
tú leyeras o leyeses
él, ella, Ud. leyera o leyese
nosotros leyéramos o leyésemos
vosotros leyerais o leyeseis
ellos, Uds. leyeran o leyesen
"
"
Conjugate in the imperfect of the subjunctive.
conducir
to drive
","
conducir
(imperfect subjunctive)
yo condujera o condujese
tú condujeras o condujeses
él, ella, Ud. condujera o condujese
nosotros condujéramos o condujésemos
vosotros condujerais o condujeseis
ellos, Uds. condujeran o condujese
"
"
Conjugate in the imperfect of the subjunctive.
ver
to see
","
ver
(imperfect subjunctive)
yo viera o viese
tú vieras o vieses
él, ella, Ud. viera o viese
nosotros viéramos o viésemos
vosotros vierais o vieseis
ellos, Uds. vieran o viesen
"
"
Conjugate in the imperfect of the subjunctive.
volver
to return
","
volver
(imperfect subjunctive)
yo volviera o volviese
tú volvieras o volvieses
él, ella, Ud. volviera o volviese
nosotros volviéramos o volviésemos
vosotros volvierais o volvieseis
ellos, Uds. volvieran o volviesen
"
"
Conjugate in the imperfect of the subjunctive.
vivir
to live
","
vivir
(imperfect subjunctive)
yo viviera o viviese
tú vivieras o vivieses
él, ella, Ud. viviera o viviese
nosotros viviéramos o viviésemos
vosotros vivierais o vivieseis
ellos, Uds. vivieran o viviesen
"
"
Conjugate in the imperfect of the subjunctive.
tomar
to take
","
tomar
(imperfect subjunctive)
yo tomara o tomase
tú tomaras o tomases
él, ella, Ud. tomara o tomase
nosotros tomáramos o tomásemos
vosotros tomarais o tomaseis
ellos, Uds. tomaran o tomasen
"
"
Conjugate in the imperfect of the subjunctive.
dar
to give
","
dar
(imperfect subjunctive)
yo diera o diese
tú dieras o dieses
él, ella, Ud. diera o diese
nosotros diéramos o diésemos
vosotros dierais o dieseis
ellos, Uds. dieran o diesen
"
"
Conjugate in the imperfect of the subjunctive.
comprar
to buy
","
comprar
(imperfect subjunctive)
yo comprara o comprase
tú compraras o comprases
él, ella, Ud. comprara o comprase
nosotros compráramos o comprásemos
vosotros comprarais o compraseis
ellos, Uds. compraran o comprasen
"
"
Conjugate in the imperfect of the subjunctive.
estudiar
to study
","
estudiar
(imperfect subjunctive)
yo estudiara o estudiase
tú estudiaras o estudiases
él, ella, Ud. estudiara o estudiase
nosotros estudiáramos o estudiásemos
vosotros estudiarais o estudiaseis
ellos, Uds. estudiaran o estudiasen
"
"
Conjugate in the imperfect of the subjunctive.
construir
to build
","
construir
(imperfect subjunctive)
yo construyera o construyese
tú construyeras o construyeses
él, ella, Ud. construyera o construyese
nosotros construyéramos o construyésemos
vosotros construyerais o construyeseis
ellos, Uds. construyeran o construyesen
"
"
Conjugate in the imperfect of the subjunctive.
decir
to say, to tell
","
decir
(imperfect subjunctive)
yo dijera o dijese
tú dijeras o dijeses
él, ella, Ud. dijera o dijese
nosotros dijéramos o dijésemos
vosotros dijerais o dijeseis
ellos, Uds. dijeran o dijesen
"
"
Conjugate in the imperfect of the subjunctive.
perder
to lose
","
perder
(imperfect subjunctive)
yo perdiera o perdiese
tú perdieras o perdieses
él, ella, Ud. perdiera o perdiese
nosotros perdiéramos o perdiésemos
vosotros perdierais o perdieseis
ellos, Uds. perdieran o perdiesen
"
"
Conjugate in the imperfect of the subjunctive.
querer
to want, to love
","
querer
(imperfect subjunctive)
yo quisiera o quisiese
tú quisieras o quisieses
él, ella, Ud. quisiera o quisiese
nosotros quisiéramos o quisiésemos
vosotros quisierais o quisieseis
ellos, Uds. quisieran o quisiesen
"
"
Conjugate in the imperfect of the subjunctive.
deber
to owe; must
","
deber
(imperfect subjunctive)
yo debiera o debiese
tú debieras o debieses
él, ella, Ud. debiera o debiese
nosotros debiéramos o debiésemos
vosotros debierais o debieseis
ellos, Uds. debieran o debiesen
"
"
Conjugate in the imperfect of the subjunctive.
poder
to be able to
","
poder
(imperfect subjunctive)
yo pudiera o pudiese
tú pudieras o pudieses
él, ella, Ud. pudiera o pudiese
nosotros pudiéramos o pudiésemos
vosotros pudierais o pudieseis
ellos, Uds. pudieran o pudiesen
"
"
Conjugate in the imperfect of the subjunctive.
dormir
to sleep
","
dormir
(imperfect subjunctive)
yo durmiera o durmiese
tú durmieras o durmieses
él, ella, Ud. durmiera o durmiese
nosotros durmiéramos o durmiésemos
vosotros durmierais o durmieseis
ellos, Uds. durmieran o durmiesen
"
"
Conjugate in the imperfect of the subjunctive.
contar
to count
","
contar
(imperfect subjunctive)
yo contara o contase
tú contaras o contases
él, ella, Ud. contara o contase
nosotros contáramos o contásemos
vosotros contarais o contaseis
ellos, Uds. contaran o contasen
"
"
Conjugate in the imperfect of the subjunctive.
pagar
to pay
","
pagar
(imperfect subjunctive)
yo pagara o pagase
tú pagaras o pagases
él, ella, Ud. pagara o pagase
nosotros pagáramos o pagásemos
vosotros pagarais o pagaseis
ellos, Uds. pagaran o pagasen
"
"
Conjugate in the imperfect of the subjunctive.
aprender
to learn
","
aprender
(imperfect subjunctive)
yo aprendiera o aprendiese
tú aprendieras o aprendieses
él, ella, Ud. aprendiera o aprendiese
nosotros aprendiéramos o aprendiésemos
vosotros aprendierais o aprendieseis
ellos, Uds. aprendieran o aprendiesen
"
"
Conjugate in the imperfect of the subjunctive.
hacer
to do, to make
","
hacer
(imperfect subjunctive)
yo hiciera o hiciese
tú hicieras o hicieses
él, ella, Ud. hiciera o hiciese
nosotros hiciéramos o hiciésemos
vosotros hicierais o hicieseis
ellos, Uds. hicieran o hiciesen
"
"
Conjugate in the imperfect of the subjunctive.
pensar
to think
","
pensar
(imperfect subjunctive)
yo pensara o pensase
tú pensaras o pensases
él, ella, Ud. pensara o pensase
nosotros pensáramos o pensásemos
vosotros pensarais o pensaseis
ellos, Uds. pensaran o pensasen
"
"
Conjugate in the imperfect of the subjunctive.
traer
to bring
","
traer
(imperfect subjunctive)
yo trajera o trajese
tú trajeras o trajeses
él, ella, Ud. trajera o trajese
nosotros trajéramos o trajésemos
vosotros trajerais o trajeseis
ellos, Uds. trajeran o trajesen
"
"
Conjugate in the imperfect of the subjunctive.
entrar
to enter
","
entrar
(imperfect subjunctive)
yo entrara o entrase
tú entraras o entrases
él, ella, Ud. entrara o entrase
nosotros entráramos o entrásemos
vosotros entrarais o entraseis
ellos, Uds. entraran o entrasen
"
"
Conjugate in the imperfect of the subjunctive.
saber
to know
","
saber
(imperfect subjunctive)
yo supiera o supiese
tú supieras o supieses
él, ella, Ud. supiera o supiese
nosotros supiéramos o supiésemos
vosotros supierais o supieseis
ellos, Uds. supieran o supiesen
"
"
Conjugate in the imperfect of the subjunctive.
cantar
to sing
","
cantar
(imperfect subjunctive)
yo cantara o cantase
tú cantaras o cantases
él, ella, Ud. cantara o cantase
nosotros cantáramos o cantásemos
vosotros cantarais o cantaseis
ellos, Uds. cantaran o cantasen
"
"
Conjugate in the imperfect of the subjunctive.
tener
to have
","
tener
(imperfect subjunctive)
yo tuviera o tuviese
tú tuvieras o tuvieses
él, ella, Ud. tuviera o tuviese
nosotros tuviéramos o tuviésemos
vosotros tuvierais o tuvieseis
ellos, Uds. tuvieran o tuviesen
"
"
Conjugate in the imperfect of the subjunctive.
mirar
to watch
","
mirar
(imperfect subjunctive)
yo mirara o mirase
tú miraras o mirases
él, ella, Ud. mirara o mirase
nosotros miráramos o mirásemos
vosotros mirarais o miraseis
ellos, Uds. miraran o mirasen
"
"
Conjugate in the imperfect of the subjunctive.
bañar
to bathe
","
bañar
(imperfect subjunctive)
yo bañara o bañase
tú bañaras o bañases
él, ella, Ud. bañara o bañase
nosotros bañáramos o bañásemos
vosotros bañarais o bañaseis
ellos, Uds. bañaran o bañasen
"
"
Conjugate in the imperfect of the subjunctive.
llamar
to call
","
llamar
(imperfect subjunctive)
yo llamara o llamase
tú llamaras o llamases
él, ella, Ud. llamara o llamase
nosotros llamáramos o llamásemos
vosotros llamarais o llamaseis
ellos, Uds. llamaran o llamasen
"
"
Conjugate in the imperfect of the subjunctive.
divertirse
to have fun
","
divertirse
(imperfect subjunctive)
yo me divirtiera o me divirtiese
tú te divirtieras o te divirtieses
él, ella, Ud. se divirtiera o se divirtiese
nosotros nos divirtiéramos o nos divirtiésemos
vosotros os divirtierais o os divirtieseis
ellos, Uds. se divirtieran o se divirtiesen
"
"
Conjugate in the imperfect of the subjunctive.
entender
to understand
","
entender
(imperfect subjunctive)
yo entendiera o entendiese
tú entendieras o entendieses
él, ella, Ud. entendiera o entendiese
nosotros entendiéramos o entendiésemos
vosotros entendierais o entendieseis
ellos, Uds. entendieran o entendiesen
"
"
Conjugate in the imperfect of the subjunctive.
comer
to eat
","
comer
(imperfect subjunctive)
yo comiera o comiese
tú comieras o comieses
él, ella, Ud. comiera o comiese
nosotros comiéramos o comiésemos
vosotros comierais o comieseis
ellos, Uds. comieran o comiesen
"
"
Conjugate in the imperfect of the subjunctive.
sentirse
to feel
","
sentirse
(imperfect subjunctive)
yo me sintiera o me sintiese
tú te sintieras o te sintieses
él, ella, Ud. se sintiera o se sintiese
nosotros nos sintiéramos o nos sintiésemos
vosotros os sintierais o os sintieseis
ellos, Uds. se sintieran o se sintiesen
"
"
Conjugate in the imperfect of the subjunctive.
ir
to go
","
ir
(imperfect subjunctive)
yo fuera o fuese
tú fueras o fueses
él, ella, Ud. fuera o fuese
nosotros fuéramos o fuésemos
vosotros fuerais o fueseis
ellos, Uds. fueran o fuesen
"
"
Conjugate in the imperfect of the subjunctive.
jugar
to play
","
jugar
(imperfect subjunctive)
yo jugara o jugase
tú jugaras o jugases
él, ella, Ud. jugara o jugase
nosotros jugáramos o jugásemos
vosotros jugarais o jugaseis
ellos, Uds. jugaran o jugasen
"
"
Conjugate in the imperfect of the subjunctive.
beber
to drink
","
beber
(imperfect subjunctive)
yo bebiera o bebiese
tú bebieras o bebieses
él, ella, Ud. bebiera o bebiese
nosotros bebiéramos o bebiésemos
vosotros bebierais o bebieseis
ellos, Uds. bebieran o bebiesen
"
"
Conjugate in the imperfect of the subjunctive.
poner
to put
","
poner
(imperfect subjunctive)
yo pusiera o pusiese
tú pusieras o pusieses
él, ella, Ud. pusiera o pusiese
nosotros pusiéramos o pusiésemos
vosotros pusierais o pusieseis
ellos, Uds. pusieran o pusiesen
"
"
Conjugate in the imperfect of the subjunctive.
haber
(impersonal aux. Verb)
","
haber
(imperfect subjunctive)
yo hubiera o hubiese
tú hubieras o hubieses
él, ella, Ud. hubiera o hubiese
nosotros hubiéramos o hubiésemos
vosotros hubierais o hubieseis
ellos, Uds. hubieran o hubiesen
"
"
Conjugate in the imperfect of the subjunctive.
recordar
to remember
","
recordar
(imperfect subjunctive)
yo recordara o recordase
tú recordaras o recordases
él, ella, Ud. recordara o recordase
nosotros recordáramos o recordásemos
vosotros recordarais o recordaseis
ellos, Uds. recordaran o recordasen
"
"
Conjugate in the imperfect of the subjunctive.
llover
to rain
","
llover
(imperfect subjunctive)
yo --
tú --
él, ella, Ud. lloviera o lloviese
nosotros --
vosotros --
ellos, Uds. --
"
"
Conjugate in the imperfect of the subjunctive.
mover
to move
","
mover
(imperfect subjunctive)
yo moviera o moviese
tú movieras o movieses
él, ella, Ud. moviera o moviese
nosotros moviéramos o moviésemos
vosotros movierais o movieseis
ellos, Uds. movieran o moviesen
"
"
Conjugate in the imperfect of the subjunctive.
buscar
to look for
","
buscar
(imperfect subjunctive)
yo buscara o buscase
tú buscaras o buscases
él, ella, Ud. buscara o buscase
nosotros buscáramos o buscásemos
vosotros buscarais o buscaseis
ellos, Uds. buscaran o buscasen
"
"
Conjugate in the imperfect of the subjunctive.
pasar
to pass
","
pasar
(imperfect subjunctive)
yo pasara o pasase
tú pasaras o pasases
él, ella, Ud. pasara o pasase
nosotros pasáramos o pasásemos
vosotros pasarais o pasaseis
ellos, Uds. pasaran o pasasen
"
"
Conjugate in the imperfect of the subjunctive.
esperar
to wait (for)
","
esperar
(imperfect subjunctive)
yo esperara o esperase
tú esperaras o esperases
él, ella, Ud. esperara o esperase
nosotros esperáramos o esperásemos
vosotros esperarais o esperaseis
ellos, Uds. esperaran o esperasen
"
"
Conjugate in the imperfect of the subjunctive.
trabajar
to work
","
trabajar
(imperfect subjunctive)
yo trabajara o trabajase
tú trabajaras o trabajases
él, ella, Ud. trabajara o trabajase
nosotros trabajáramos o trabajásemos
vosotros trabajarais o trabajaseis
ellos, Uds. trabajaran o trabajasen
"
"
Conjugate in the imperfect of the subjunctive.
llegar
to arrive
","
llegar
(imperfect subjunctive)
yo legara o llegase
tú llegaras o llegases
él, ella, Ud. llegara o llegase
nosotros llegáramos o llegásemos
vosotros llegarais o llegaseis
ellos, Uds. llegaran o llegasen
"
"
Conjugate in the imperfect of the subjunctive.
escuchar
to listen (to)
","
escuchar
(imperfect subjunctive)
yo escuchara o escuchase
tú escucharas o escuchases
él, ella, Ud. escuchara o escuchase
nosotros escucháramos o escuchásemos
vosotros escucharais o escuchaseis
ellos, Uds. escucharan o escuchasen
"
"
Conjugate in the imperfect of the subjunctive.
bailar
to dance
","
bailar
(imperfect subjunctive)
yo bailara o bailase
tú bailaras o bailases
él, ella, Ud. bailara o bailase
nosotros bailáramos o bailásemos
vosotros bailarais o bailaseis
ellos, Uds. bailaran o bailasen
"
"
Conjugate in the imperfect of the subjunctive.
viajar
to travel
","
viajar
(imperfect subjunctive)
yo viajara o viajase
tú viajaras o viajases
él, ella, Ud. viajara o viajase
nosotros viajáramos o viajásemos
vosotros viajarais o viajaseis
ellos, Uds. viajaran o viajasen
"
"
Conjugate in the imperfect of the subjunctive.
tratar
to try
","
tratar
(imperfect subjunctive)
yo tratara o tratase
tú trataras o tratases
él, ella, Ud. tratara o tratase
nosotros tratáramos o tratásemos
vosotros tratarais o trataseis
ellos, Uds. trataran o tratasen
"
"
Conjugate in the imperfect of the subjunctive.
servir
to serve
","
servir
(imperfect subjunctive)
yo sirviera o sirviese
tú sirvieras o sirvieses
él, ella, Ud. sirviera o sirviese
nosotros sirviéramos o sirviésemos
vosotros sirvierais o sirvieseis
ellos, Uds. sirvieran o sirviesen
"
"
Conjugate in the imperfect of the subjunctive.
empezar
to start
","
empezar
(imperfect subjunctive)
yo empezara o empezase
tú empezaras o empezases
él, ella, Ud. empezara o empezase
nosotros empezáramos o empezásemos
vosotros empezarais o empezaseis
ellos, Uds. empezaran o empezasen
"
"
Conjugate in the imperfect of the subjunctive.
sacar
to take out
","
sacar
(imperfect subjunctive)
yo sacara o sacase
tú sacaras o sacases
él, ella, Ud. sacara o sacase
nosotros sacáramos o sacásemos
vosotros sacarais o sacaseis
ellos, Uds. sacaran o sacasen
"
"
Conjugate in the imperfect of the subjunctive.
gritar
to scream
","
gritar
(imperfect subjunctive)
yo gritara o gritase
tú gritaras o gritases
él, ella, Ud. gritara o gritase
nosotros gritáramos o gritásemos
vosotros gritarais o gritaseis
ellos, Uds. gritaran o gritasen
"
"
Conjugate in the imperfect of the subjunctive.
botar
to throw out
","
botar
(imperfect subjunctive)
yo botara o botase
tú botaras o botases
él, ella, Ud. botara o botase
nosotros botáramos o botásemos
vosotros botarais o botaseis
ellos, Uds. botaran o botasen
"
"
Conjugate in the imperfect of the subjunctive.
probar
to try, to taste
","
probar
(imperfect subjunctive)
yo probara o probase
tú probaras o probases
él, ella, Ud. probara o probase
nosotros probáramos o probásemos
vosotros probarais o probaseis
ellos, Uds. probaran o probasen
"
"
Conjugate in the imperfect of the subjunctive.
cocinar
to cook
","
cocinar
(imperfect subjunctive)
yo cocinara o cocinase
tú cocinaras o cocinases
él, ella, Ud. cocinara o cocinase
nosotros cocináramos o cocinásemos
vosotros cocinarais o cocinaseis
ellos, Uds. cocinaran o cocinasen
"
"
Conjugate in the imperfect of the subjunctive.
sentarse
to sit (down)
","
sentarse
(imperfect subjunctive)
yo me sentara o me sentase
tú te sentaras o te sentases
él, ella, Ud. se sentara o se sentase
nosotros nos sentáramos o nos sentásemos
vosotros os sentarais o os sentaseis
ellos, Uds. se sentaran o se sentasen
"
"
Conjugate in the imperfect of the subjunctive.
abrazar
to hug
","
abrazar
(imperfect subjunctive)
yo abrazara o abrazase
tú abrazaras o abrazases
él, ella, Ud. abrazara o abrazase
nosotros abrazáramos o abrazásemos
vosotros abrazarais o abrazaseis
ellos, Uds. abrazaran o abrazasen
"
"
Conjugate in the imperfect of the subjunctive.
necesitar
to need
","
necesitar
(imperfect subjunctive)
yo necesitara o necesitase
tú necesitaras o necesitases
él, ella, Ud. necesitara o necesitase
nosotros necesitáramos o necesitásemos
vosotros necesitarais o necesitaseis
ellos, Uds. necesitaran o necesitasen
"
"
Conjugate in the imperfect of the subjunctive.
usar
to use
","
usar
(imperfect subjunctive)
yo usara o usase
tú usaras o usases
él, ella, Ud. usara o usase
nosotros usáramos o usásemos
vosotros usarais o usaseis
ellos, Uds. usaran o usasen
"
"
Conjugate in the imperfect of the subjunctive.
caminar
to walk
","
caminar
(imperfect subjunctive)
yo caminara o caminase
tú caminaras o caminases
él, ella, Ud. caminara o caminase
nosotros camináramos o caminásemos
vosotros caminarais o caminaseis
ellos, Uds. caminaran o caminasen
"
"
Conjugate in the imperfect of the subjunctive.
regresar
to return
","
regresar
(imperfect subjunctive)
yo regresara o regresase
tú regresaras o regresases
él, ella, Ud. regresara o regresase
nosotros regresáramos o regresásemos
vosotros regresarais o regresaseis
ellos, Uds. regresaran o regresasen
"
"
Conjugate in the imperfect of the subjunctive.
encontrar
to find
","
encontrar
(imperfect subjunctive)
yo encontrara o encontrase
tú encontraras o encontrases
él, ella, Ud. encontrara o encontrase
nosotros encontráramos o encontrásemos
vosotros encontrarais o encontraseis
ellos, Uds. encontraran o encontrasen
"
"
Conjugate in the imperfect of the subjunctive.
morir
to die
","
morir
(imperfect subjunctive)
yo muriera o muriese
tú murieras o murieses
él, ella, Ud. muriera o muriese
nosotros muriéramos o muriésemos
vosotros murierais o murieseis
ellos, Uds. murieran o muriesen
"
"
Conjugate in the imperfect of the subjunctive.
amar
to love
","
amar
(imperfect subjunctive)
yo amara o amase
tú amaras o amases
él, ella, Ud. amara o amase
nosotros amáramos o amásemos
vosotros amarais o amaseis
ellos, Uds. amaran o amasen
"
"
Conjugate in the imperfect of the subjunctive.
preguntar
to ask
","
preguntar
(imperfect subjunctive)
yo preguntara o preguntase
tú preguntaras o preguntases
él, ella, Ud. preguntara o preguntase
nosotros preguntáramos o preguntásemos
vosotros preguntarais o preguntaseis
ellos, Uds. preguntaran o preguntasen
"
"
Conjugate in the imperfect of the subjunctive.
preferir
to prefer
","
preferir
(imperfect subjunctive)
yo prefiriera o prefiriese
tú prefirieras o prefirieses
él, ella, Ud. prefiriera o prefiriese
nosotros prefiriéramos o prefiriésemos
vosotros prefirierais o prefirieseis
ellos, Uds. prefirieran o prefiriesen
"
"
Conjugate in the imperfect of the subjunctive.
romper
to break
","
romper
(imperfect subjunctive)
yo rompiera o rompiese
tú rompieras o rompieses
él, ella, Ud. rompiera o rompiese
nosotros rompiéramos o rompiésemos
vosotros rompierais o rompieseis
ellos, Uds. rompieran o rompiesen
"
"
Conjugate in the imperfect of the subjunctive.
fumar
to smoke
","
fumar
(imperfect subjunctive)
yo fumara o fumase
tú fumaras o fumases
él, ella, Ud. fumara o fumase
nosotros fumáramos o fumásemos
vosotros fumarais o fumaseis
ellos, Uds. fumaran o fumasen
"
"
Conjugate in the imperfect of the subjunctive.
pintar
to paint
","
pintar
(imperfect subjunctive)
yo pintara o pintase
tú pintaras o pintases
él, ella, Ud. pintara o pintase
nosotros pintáramos o pintásemos
vosotros pintarais o pintaseis
ellos, Uds. pintaran o pintasen
"
"
Conjugate in the imperfect of the subjunctive.
quemar
to burn
","
quemar
(imperfect subjunctive)
yo quemara o quemase
tú quemaras o quemases
él, ella, Ud. quemara o quemase
nosotros quemáramos o quemásemos
vosotros quemarais o quemaseis
ellos, Uds. quemaran o quemasen
"
"
Conjugate in the imperfect of the subjunctive.
cortar
to cut
","
cortar
(imperfect subjunctive)
yo cortara o cortase
tú cortaras o cortases
él, ella, Ud. cortara o cortase
nosotros cortáramos o cortásemos
vosotros cortarais o cortaseis
ellos, Uds. cortaran o cortasen
"
"
Conjugate in the imperfect of the subjunctive.
escoger
to choose
","
escoger
(imperfect subjunctive)
yo escogiera o escogiese
tú escogieras o escogieses
él, ella, Ud. escogiera o escogiese
nosotros escogiéramos o escogiésemos
vosotros escogierais o escogieseis
ellos, Uds. escogieran o escogiesen
"
"
Conjugate in the imperfect of the subjunctive.
describir
to describe
","
describir
(imperfect subjunctive)
yo describiera o describiese
tú describieras o describieses
él, ella, Ud. describiera o describiese
nosotros describiéramos o describiésemos
vosotros describierais o describieseis
ellos, Uds. describieran o describiesen
"
"
Conjugate in the imperfect of the subjunctive.
quedar/quedarse
to stay, to remain
","
quedar/quedarse
(imperfect subjunctive)
yo quedara o quedase
tú quedaras o quedases
él, ella, Ud. quedara o quedase
nosotros quedáramos o quedásemos
vosotros quedarais o quedaseis
ellos, Uds. quedaran o quedasen
"
"
Conjugate in the imperfect of the subjunctive.
corregir
to correct
","
corregir
(imperfect subjunctive)
yo corrigiera o corrigiese
tú corrigieras o corrigieses
él, ella, Ud. corrigiera o corrigiese
nosotros corrigiéramos o corrigiésemos
vosotros corrigierais o corrigieseis
ellos, Uds. corrigieran o corrigiesen
"
"
Conjugate in the imperfect of the subjunctive.
abrir
to open
","
abrir
(imperfect subjunctive)
yo abriera o abriese
tú abrieras o abrieses
él, ella, Ud. abriera o abriese
nosotros abriéramos o abriésemos
vosotros abrierais o abrieseis
ellos, Uds. abrieran o abriesen
"
"
Conjugate in the imperfect of the subjunctive.
cubrir
to cover
","
cubrir
(imperfect subjunctive)
yo cubriera o cubriese
tú cubrieras o cubrieses
él, ella, Ud. cubriera o cubriese
nosotros cubriéramos o cubriésemos
vosotros cubrierais o cubrieseis
ellos, Uds. cubrieran o cubriesen
"
"
Conjugate in the imperfect of the subjunctive.
costar
to cost
","
costar
(imperfect subjunctive)
yo costara o costase
tú costaras o costases
él, ella, Ud. costara o costase
nosotros costáramos o costásemos
vosotros costarais o costaseis
ellos, Uds. costaran o costasen
"
"
Conjugate in the imperfect of the subjunctive.
subir
to go up
","
subir
(imperfect subjunctive)
yo subiera o subiese
tú subieras o subieses
él, ella, Ud. subiera o subiese
nosotros subiéramos o subiésemos
vosotros subierais o subieseis
ellos, Uds. subieran o subiesen
"
"
Conjugate in the imperfect of the subjunctive.
volar
to fly
","
volar
(imperfect subjunctive)
yo volara o volase
tú volaras o volases
él, ella, Ud. volara o volase
nosotros voláramos o volásemos
vosotros volarais o volaseis
ellos, Uds. volaran o volasen
"
"
Conjugate in the imperfect of the subjunctive.
sonreír
to smile
","
sonreír
(imperfect subjunctive)
yo sonriera o sonriese
tú sonrieras o sonrieses
él, ella, Ud. sonriera o sonriese
nosotros sonriéramos o sonriésemos
vosotros sonrierais o sonrieseis
ellos, Uds. sonrieran o sonriesen
"
"
Conjugate in the imperfect of the subjunctive.
ganar
to win, to earn
","
ganar
(imperfect subjunctive)
yo ganara o ganase
tú ganaras o ganases
él, ella, Ud. ganara o ganase
nosotros ganáramos o ganásemos
vosotros ganarais o ganaseis
ellos, Uds. ganaran o ganasen
"
"
Conjugate in the imperfect of the subjunctive.
acompañar
to accompany
","
acompañar
(imperfect subjunctive)
yo acompañara o acompañase
tú acompañaras o acompañases
él, ella, Ud. acompañara o acompañase
nosotros acompañáramos o acompañásemos
vosotros acompañarais o acompañaseis
ellos, Uds. acompañaran o acompañasen
"
"
Conjugate in the imperfect of the subjunctive.
doler
to hurt
","
doler
(imperfect subjunctive)
yo doliera o doliese
tú dolieras o dolieses
él, ella, Ud. doliera o doliese
nosotros doliéramos o doliésemos
vosotros dolierais o dolieseis
ellos, Uds. dolieran o doliesen
"
"
Conjugate in the imperfect of the subjunctive.
devolver
to return (something)
","
devolver
(imperfect subjunctive)
yo devolviera o devolviese
tú devolvieras o devolvieses
él, ella, Ud. devolviera o devolviese
nosotros devolviéramos o devolviésemos
vosotros devolvierais o devolvieseis
ellos, Uds. devolvieran o devolviesen
"
"
Conjugate in the imperfect of the subjunctive.
matar
to kill
","
matar
(imperfect subjunctive)
yo matara o matase
tú mataras o matases
él, ella, Ud. matara o matase
nosotros matáramos o matásemos
vosotros matarais o mataseis
ellos, Uds. mataran o matasen
"
